;Rewards
1298;1336.3379453317314
1299;1340.252183111103
1300;1544.9022732379099
1301;1793.523756604694
1302;1832.0159997734922
1303;3446.2099581189964
1304;1449.96167675305
1305;1421.3649316914045
1306;1883.2948428053057
1307;1501.360763315106
1308;1421.9267641929364
1309;1391.4770638490013
1310;1627.6215943912441
1311;1718.4811288268816
1312;1564.3290857488307
1313;1245.2079520674272
1314;1333.5452642068044
1315;2402.0555502134007
1316;1311.7129662601258
1317;2076.2367160440344
1318;1420.6759466386109
1319;1359.952223259207
1320;1749.1764878981567
1321;2918.2796330738465
1322;1411.7309842226196
1323;1424.9201535236991
1324;2629.1665430785906
1325;1574.6275009938088
1326;1411.3038856877217
1327;1853.239139303449
1328;1318.89911157954
1329;1350.2910965981112
1330;4541.046306617922
1331;1239.9675559325954
1332;1880.5374171736537
1333;1501.9091810274747
1334;1242.3002684040246
1335;1511.0565151932863
1336;1733.849895605823
1337;1458.1934870263517
1338;1492.0345793582687
1339;1248.4300603111974
1340;2520.448883102351
1341;2068.0191914273864
1342;1417.816450702439
1343;1493.0045283444383
1344;1339.9006265278908
1345;4053.2749189695005
1346;2096.817642501015
1347;1485.3433496098637
1348;1421.0892000442864
1349;1278.7338241051593
1350;1246.5469983292296
1351;1248.6803441170898
1352;1607.2453098018614
1353;1498.3804679938573
1354;1339.848860008761
1355;1336.4421893878389
1356;1256.9976834528125
1357;1356.6554816022563
1358;2579.4031682690315
1359;1787.0255019476713
1360;1301.8468833598636
1361;1538.9274596960538
1362;2127.5107881009144
1363;1335.8852057000722
1364;1252.875281829453
1365;3114.905412290891
1366;2407.3295901385686
1367;3795.409048663018
1368;1501.7396797479057
1369;1682.899802526832
1370;1421.792488242124
1371;1417.3028375915867
1372;1251.6001149889207
1373;1634.2747584439505
1374;1694.2975793900293
1375;1571.9781645722564
1376;1511.8267850331572
1377;1343.906780313722
1378;1670.6741410645209
1379;1370.173185830347
1380;1383.201513187982
1381;1776.1590939123842
1382;1419.7401841593494
1383;1242.2437284705843
1384;1400.7069918295147
1385;1328.2142411454454
1386;1887.0065427374418
1387;2777.6440386727245
1388;1438.7029615962629
1389;1531.3388976646652
1390;2273.676804184679
1391;1452.4997700710426
1392;1427.7201893666042
1393;1369.3926178985382
1394;1570.5100199426706
1395;1450.3001852171872
1396;1572.761326440339
1397;1248.7280877132423
1398;1656.1603907949118
1399;2456.4690708917046
1400;1955.8127698156986
1401;1903.5481628467785
1402;1481.7231898311315
1403;1910.20280965478
1404;1489.2745827958356
1405;1330.8521751723897
1406;1828.750864032481
1407;1248.7535750648074
1408;1290.3255694158906
1409;1886.695655574226
1410;1923.6294129563967
1411;1536.2657701638072
1412;2134.624825633948
1413;1934.358716307228
1414;1419.8196075163544
1415;1416.9198668072154
1416;1483.4557602732039
1417;1678.347575257428
1418;1683.9365657741719
1419;1821.1835384430854
1420;1871.780696058598
1421;1706.7824995535857
1422;1308.2388633900678
1423;1727.4773408476783
1424;2447.4867709656414
1425;1723.398803773747
1426;1417.960504027505
1427;1595.16924950568
1428;1757.4227886068684
1429;1335.6735976076982
1430;2004.0584879029084
1431;2144.1706962168337
1432;1250.5799321678892
1433;1399.5016181677902
1434;1561.303727264704
1435;1457.912512752532
1436;1462.4880906310484
1437;1417.233496955763
1438;2583.893195458955
1439;1469.3523567731581
1440;1762.4386276192267
1441;1659.439309227404
1442;1538.0930108691407
1443;1406.1036960199676
1444;1543.1495129791238
1445;1410.668681813965
1446;1824.3331307708854
1447;1318.918642157369
1448;1692.2403110464047
1449;1970.0682842376577
1450;1249.5406088048212
1451;1852.3650313016794
1452;1554.5734031822694
1453;3560.249248507688
1454;2639.6609531777895
1455;3261.544548307028
1456;1798.951335475212
1457;1242.2111640614087
1458;1786.0864207319462
1459;1354.212148049218
1460;1416.3754180486833
1461;1244.42145831652
1462;1484.2536436073854
1463;1494.5844940859665
1464;1757.8525872573173
1465;2012.7146536072635
1466;1322.104385480679
1467;1320.3834329578367
1468;2360.042662761734
1469;1545.8455135523043
1470;1405.9805795370685
1471;1565.2916286155078
1472;1544.7244472523466
1473;2214.580453365173
1474;1498.8997557245075
1475;1252.2077392348438
1476;2206.8296436853525
1477;2031.1277987122821
1478;1512.5777953203103
1479;2198.883104633516
1480;1350.635158303003
1481;1536.7483258424918
1482;1522.0016769861334
1483;1254.5314348492127
1484;1340.0966211671257
1485;1255.3165455438066
1486;1854.3475676635717
1487;3719.9764357228255
1488;1250.3601228428363
1489;1613.4299199565974
1490;1251.2699547288373
1491;13606.28173513127
1492;1590.586845274283
1493;2927.8775244929157
1494;1939.8801729577135
1495;2118.9017976149335
1496;1410.5369594172535
1497;2174.966720150406
1498;1578.9783586455105
1499;1449.999529438714
1500;1554.5834310676278
1501;2306.144392709191
1502;1661.5385839892044
1503;1325.5162143995587
1504;1655.9160278673057
1505;1887.233710323434
1506;1657.6347391634959
1507;1318.933840723453
1508;1707.8388250353185
1509;1311.391291145141
1510;1248.186228897115
1511;1826.153889220558
1512;1498.5564913066016
1513;1250.0581541285815
1514;2080.638967877287
1515;1300.4324891572526
1516;1326.3199264700484
1517;2052.852074646638
1518;1950.6366012543635
1519;1303.2224456566596
1520;1559.92298823867
1521;2594.3736915164473
1522;1839.9492412874624
1523;1328.8124361961113
1524;1495.498274837226
1525;1892.7448789647576
1526;1552.3555446485896
1527;1391.6760140628548
1528;2330.4026915980685
1529;1532.3476283889984
1530;1295.4257323332477
1531;1421.8643883958334
1532;1414.878835781148
1533;1249.2172935042195
1534;1950.3186765935634
1535;1323.2286015788097
1536;1431.487234131629
1537;1692.568462566123
1538;1768.8535796889162
1539;1466.1022013594556
1540;1439.8570441887953
1541;1573.1584079869815
1542;2105.1601715915385
1543;1483.8055836298179
1544;1903.7008997423845
1545;1502.7313654939794
1546;1961.47798041924
1547;1524.4319780538997
1548;1431.622273870686
1549;1248.5591823132204
1550;1849.7462721300046
1551;1347.9641024658474
1552;1356.4451043874863
1553;1362.8827050763623
1554;1453.0395902060454
1555;1389.349781056659
1556;1589.2425434498882
1557;1496.6142852877367
1558;1422.5475335810954
1559;1425.7022633944398
1560;1508.2998860513899
1561;1951.4076645211353
1562;1631.9457547036031
1563;1460.773899494825
1564;1643.450259028374
1565;1716.682281613705
1566;1508.6982580783076
1567;1508.0232207263825
1568;1810.274200693063
1569;1386.8794627706795
1570;1546.252167793417
1571;2276.5865279360955
1572;1600.329893814632
1573;1954.883143113605
1574;1515.275412706137
1575;1335.393220240938
1576;2057.8486320414104
1577;1625.6050899019888
1578;1431.2679407675723
1579;1904.5234669561828
1580;1624.6098364431064
1581;1458.4408073909021
1582;1634.1799593415215
1583;1775.5507787026597
1584;1959.9959054526262
1585;1395.8474579073397
1586;1623.7407645864478
1587;1437.7591425133471
1588;1500.261725190117
1589;1356.5352937155415
1590;1583.4447858597478
1591;1988.5327087813985
1592;1730.3461194218416
1593;1458.8164229677673
1594;1450.4941529611613
1595;1516.6845475747798
1596;1445.810116882195
1597;1669.0504426555208
1598;1745.6948491473643
1599;1490.3259913438872
1600;2146.0083978095154
1601;1778.858099639269
1602;2041.8512285596948
1603;1549.8890779638923
1604;1347.5295524059238
1605;1550.8233292868654
1606;1347.5599985156366
1607;1266.0326906624684
1608;1785.8393328192208
1609;1397.4017030312116
1610;1754.2670139765637
1611;1625.5745094845674
1612;1941.3621137566734
1613;1844.7976893596465
1614;1438.7259897271579
1615;1263.963812025346
1616;1696.1859656381666
1617;1532.840758820523
1618;1267.814913872084
1619;1269.8164949500865
1620;2971.5367759246274
1621;1479.7363557128183
1622;1432.592592814346
1623;1705.572428914136
1624;1771.7687907159307
1625;1391.8247946657034
1626;1268.037472025561
1627;2336.1080042687163
1628;1771.4472146998444
1629;2675.1004519688486
1630;1346.748187904084
1631;2159.834104901288
1632;2355.961714951113
1633;1777.5897252341447
1634;1631.7135953986872
1635;1261.0601224913041
1636;1262.896461190072
1637;1400.474586230249
1638;1888.4076124685068
1639;1713.5325351793326
1640;1521.7107410465403
1641;1807.0348814782947
1642;1446.9801088799118
1643;1340.356703701655
1644;1784.9718463921747
1645;1268.4358106009406
1646;1270.310358016766
1647;1354.3852961153557
1648;1534.4745230755625
1649;2102.6172625176614
1650;1419.2815082572906
1651;1804.2815942721984
1652;1454.837191148379
1653;1448.1333526327235
1654;1432.93780892333
1655;1360.6098849714256
1656;2065.4366489163012
1657;1956.2208844300667
1658;1409.4526438635173
1659;1359.5664255345648
1660;1981.493388531127
1661;1649.3957865329346
1662;2569.8131906828226
1663;2107.2068622961397
1664;1604.374098874047
1665;1637.535911592383
1666;1464.9713317505855
1667;1266.200961058399
1668;1548.3792510402575
1669;1409.8326758874512
1670;1483.639101781847
1671;1850.4117249156366
1672;1808.997526313844
1673;1930.771716022326
1674;1622.3608728144557
1675;1357.9546597982526
1676;1331.661936600154
1677;1530.7250313365103
1678;1787.9393114734855
1679;1587.3562697611226
1680;1625.1601131046948
1681;1643.4163964944194
1682;1345.1108239711857
1683;1882.2219996279548
1684;1609.5197413593744
1685;1524.766736541498
1686;1461.7575289555077
1687;1358.17458213641
1688;2219.2803164662396
1689;1390.3007085764598
1690;1335.3413317236714
1691;1525.580546202047
1692;2295.799916491262
1693;2026.5531579520516
1694;1273.2531092325069
1695;1374.808935475922
1696;1275.396167962378
1697;1968.7029887642811
1698;1276.2829369384574
1699;1377.064203209719
1700;1280.5445903984958
1701;2753.184150490028
1702;1280.4764286124803
1703;1531.8829847143052
1704;1677.2885685499261
1705;1395.1729027528083
1706;1475.1522130662106
1707;1737.0243506904046
1708;1379.6942568483134
1709;1955.5363925059444
1710;1337.034319405954
1711;1374.2808405669514
1712;1711.777172726625
1713;1969.4544393884535
1714;1720.8274803412173
1715;1528.2675322504222
1716;1588.5013066600961
1717;1284.186667544937
1718;1651.3829614585086
1719;1731.7469927428838
1720;1285.043881894724
1721;1767.9526677198194
1722;1367.923429493209
1723;1600.305353194336
1724;1552.8711386291407
1725;1969.4201850259806
1726;1523.899241127441
1727;1284.577244932495
1728;1517.6673269582586
1729;1575.7466040295499
1730;1399.796994885891
1731;1784.3603656057855
1732;2126.4297194262904
1733;1630.995529625844
1734;1288.5256018277255
1735;1617.6459117930822
1736;1375.3819018055729
1737;1526.6404053563167
1738;1293.2474005098356
1739;1468.6582680820559
1740;2124.6194142674935
1741;1674.005050451235
1742;1485.4320389986958
1743;1375.2816195760518
1744;2215.7786076447983
1745;2094.0899738993403
1746;2207.3068436126264
1747;1690.7961470511725
1748;2120.9937873248464
1749;1435.603322421133
1750;1663.9156922955312
1751;1519.7964548082095
1752;1799.6967304271604
1753;1730.6039864548939
1754;2160.1556564250036
1755;1800.1331450702885
1756;1611.0368218021258
1757;2384.9157530122184
1758;1697.6275311778181
1759;1729.046741650328
1760;1495.9902135574375
1761;1539.7531662357405
1762;1447.601859520497
1763;1282.0411852503123
1764;1533.3654376007294
1765;2043.8488445080873
1766;1516.4570802388403
1767;1368.1683568822946
1768;1342.743356214774
1769;1284.1676851973464
1770;1285.9078172493844
1771;1586.2406743985018
1772;1534.902052999451
1773;1701.3530205452712
1774;1574.3822714788143
1775;1487.5378297701834
1776;1720.1770844089865
1777;1361.0760022962281
1778;1287.4732288168295
1779;1705.3607125719964
1780;1829.6210679273158
1781;1286.7026516762267
1782;1288.5882572677358
1783;1556.9076815830872
1784;1648.6899734107062
1785;1478.963943994082
1786;1644.5530529221392
1787;1702.5310239995597
1788;1641.9331737432303
1789;1992.651659703466
1790;1842.1785750079835
1791;1587.6674310446235
1792;1959.5563624617632
1793;3769.5136616291206
1794;1395.0272131945687
1795;1421.5579627992986
1796;2573.9415053313683
1797;2101.6552653831104
1798;1858.2076347793636
1799;1378.1698200651897
1800;2768.4646628094415
1801;1369.7128778943606
1802;1750.41581064036
1803;1375.9672548400595
1804;1495.205403734013
1805;1820.5993850963443
1806;1290.461874774105
1807;1537.1797180573326
1808;1376.701487780826
1809;1795.4657816125498
1810;1377.693277790432
1811;2025.6048380927518
1812;2122.397954140444
1813;2828.1890473033345
1814;1644.9857714451443
1815;1523.882107662373
1816;1451.9641203462659
1817;1380.6722258936013
1818;1401.358575650214
1819;1630.5698244665482
1820;1492.1604704341687
1821;1748.6163966205256
1822;2057.4351744437195
1823;2275.1309866005386
1824;3203.5958541876553
1825;3213.6763966280637
1826;2009.2927391687726
1827;1460.484324733487
1828;1429.89604477053
1829;2260.692710839199
1830;1835.6600492844914
1831;2778.283739716536
1832;1422.227725910334
1833;1285.0116050581778
1834;1404.4132822349113
1835;2114.1275149141584
1836;1560.3673858051952
1837;2362.7703276941415
1838;1451.9182143793705
1839;1510.627387403507
1840;1532.8946648349122
1841;1370.9971214306156
1842;1650.1888860085392
1843;1286.2949487574242
1844;1461.9614153839639
1845;1528.6749625126674
1846;1468.4053593129834
1847;1918.1547460714744
1848;1368.2498186885032
1849;1607.734770671858
1850;1731.138178129485
1851;1290.3738302435308
1852;1533.3637530491549
1853;1904.7434576209675
1854;1807.7510606750047
1855;1573.22585111767
1856;2883.9923825405344
1857;1438.8228830029154
1858;1384.5435929043597
1859;1764.421237238005
1860;1657.1342692542246
1861;1368.2155510767013
1862;2434.917281089611
1863;1377.302470074372
1864;2503.6523671129457
1865;1527.3005981154843
1866;1625.365537810215
1867;1490.7974695098333
1868;1455.5316790219108
1869;1901.1937794755033
1870;1287.274569317309
1871;1625.5637677361774
1872;1926.7075516199254
1873;1287.047383622253
1874;2529.5979186475247
1875;1774.9167773199515
1876;2030.1138255278763
1877;1404.351057510898
1878;1539.811540382412
1879;1546.06982472971
1880;1803.000926720948
1881;2326.7725156553606
1882;2199.916779883208
1883;1678.6946379678577
1884;1522.525774918737
1885;1347.5615593854027
1886;1976.120189809733
1887;1630.2861057073083
1888;1510.5676729500008
1889;1577.5872219015714
1890;1450.3719554039246
1891;1633.8112387632746
1892;1692.8550078258263
1893;1284.7687954754342
1894;1993.504414511747
1895;1773.179857606983
1896;1842.5842260263123
1897;1552.6694116763501
1898;1945.919693394461
1899;1463.9913708110148
1900;1798.8139637073027
1901;1838.7457431762195
1902;1754.7878575618458
1903;1835.25383736642
1904;1286.045789024844
1905;1287.930331157366
1906;1637.5842969945397
1907;2506.6321405673775
1908;1408.5245922786603
1909;1900.4759951708145
1910;1935.501155921278
1911;2743.927872860391
1912;1457.2211581169868
1913;1292.154266215147
1914;2031.9030450080618
1915;1787.8620420024718
1916;1876.0906336257265
1917;2663.602956781411
1918;1927.5592214717522
1919;1474.6392491284846
1920;1746.5194970591267
1921;1749.4128914117625
1922;1432.6906574756497
1923;2565.90878136637
1924;1715.5388860013463
1925;2147.1891790418304
1926;1384.072783116732
1927;1646.9311809091218
1928;1636.3640426431468
1929;1508.7025583278466
1930;2307.6347995236156
1931;1439.9231323460897
1932;1547.7157072546358
1933;3162.886014366065
1934;1566.0386868389153
1935;1464.0798088726738
1936;1919.5974277008947
1937;1590.0998708880343
1938;2189.4572996861916
1939;1466.939127804008
1940;1547.544215759599
1941;1664.3051783811632
1942;2298.7639908649
1943;1552.0070680239705
1944;2794.6255579713466
1945;1419.8476231662046
1946;2446.0131311724463
1947;1974.99627049087
1948;1674.415198722931
1949;1647.5600317243698
1950;1581.515095173715
1951;2108.672545131198
1952;1879.5700188932854
1953;1964.9738414385931
1954;1371.0262040040827
1955;2657.5653554343685
1956;1924.976516297453
1957;2484.5820788538945
1958;1352.7770332176615
1959;1537.9064243810305
1960;1364.9184714044989
1961;1461.7376600090895
1962;1365.0276362764537
1963;1290.071017113153
1964;1546.320481221441
1965;1801.046730993262
1966;1660.7824855769513
1967;1290.528962792278
1968;1368.703431749906
1969;1293.6973745402752
1970;1371.9559899575513
1971;1648.0745663890532
1972;2212.74120374634
1973;1583.6704917296192
1974;1384.2187028577328
1975;1300.692111189231
1976;1952.0238300573822
1977;1383.4924531527279
1978;1664.211901737279
1979;1450.230350130759
1980;1868.181531294005
1981;1479.034226602488
1982;1427.0760609663594
1983;1380.0225361950893
1984;1861.8875188333216
1985;1779.8698167352668
1986;2042.379993144593
1987;1297.9983618448587
1988;1686.8194844241368
1989;1299.27343262924
1990;1387.7730710229282
1991;1618.5264441443892
1992;1496.3426010765963
1993;1728.9972265715787
1994;1299.907369166185
1995;1757.8383017307456
1996;1974.713022710624
1997;1555.9804846727754
1998;1750.7658963255558
1999;2082.740495037324
2000;1845.2193854806578
2001;1460.1129811220917
2002;1913.3891572803668
2003;1640.3304975136523
2004;1388.23712379018
2005;1462.0525721642446
2006;1643.9925982158
2007;1435.1159639466753
2008;1429.6212275319228
2009;1469.7139532561216
2010;1559.7957118599334
2011;1416.129383873737
2012;1383.6101960676979
2013;1754.3596058199341
2014;1386.4947220230647
2015;1724.623310523343
2016;2812.3657154233133
2017;1380.0291204918203
2018;1908.7494298662862
2019;1970.101742276982
2020;1301.5884632814152
2021;1518.4567717085317
2022;1303.2749189843857
2023;1489.7595311404987
2024;1501.3914038218868
2025;1486.9326750484543
2026;1837.5428981986245
2027;1392.9760542604838
2028;1917.9456361988234
2029;2237.503317060342
2030;2083.483963570697
2031;2222.618602035002
2032;1454.666185949093
2033;1687.5463396205773
2034;1579.7845774298548
2035;1413.9720172178118
2036;1567.1285333671628
2037;2322.8915189145937
2038;2194.511958439401
2039;2158.2598888406224
2040;1869.6208969359482
2041;2198.8642256247654
2042;1647.69759728309
2043;1430.1736672752907
2044;1510.2147078447924
2045;2311.5341954452024
2046;1556.7561610874557
2047;1996.6569271604333
2048;1772.1988160851454
2049;1759.7265732352334
2050;1515.0458025833082
2051;1296.017971819645
2052;2479.677956205732
2053;1658.4980927243157
2054;1728.9665238291989
2055;1575.4801287592097
2056;1544.7066431791923
2057;1555.7920510848346
2058;1452.6571839412363
2059;1601.2068526208955
2060;2022.37582854605
2061;1584.4852066419053
2062;1965.5459700025042
2063;1464.301080866789
2064;1773.1405306160955
2065;1360.683670044196
2066;2252.642252270923
2067;1647.5348140753683
2068;1926.0665131383564
2069;2274.5066822146214
2070;1381.0259142999575
2071;2171.059297190648
2072;1544.1992629517717
2073;1474.255550217499
2074;1741.2319167170788
2075;1485.6653773413489
2076;1688.612153769605
2077;1642.6423010885449
2078;1583.8535760575244
2079;1638.9440193678968
2080;1389.9339131212332
2081;1842.8804734338491
2082;2200.921079225324
2083;1694.5678349883876
2084;1604.6022497975446
2085;1305.6417757583147
2086;1392.2781583236406
2087;1594.651663788987
2088;1709.7640375344963
2089;1393.7331341734512
2090;1485.1602999237432
2091;1655.9056061476676
2092;1873.5415605536243
2093;2367.4846575943097
2094;2152.646049836349
2095;1551.907117290725
2096;1435.1049807737954
2097;1613.823341458504
2098;1735.2493511933308
2099;1400.1903609151595
2100;1827.401897199112
2101;2299.2095923395136
2102;1599.2735326257941
2103;1947.0694452985379
2104;1637.2000663300068
2105;1935.5163127499438
2106;1303.5012078000696
2107;1606.3191288223775
2108;1381.554063361268
2109;2015.492117856714
2110;2056.5988127969026
2111;1390.7262244756698
2112;1879.9361561583783
2113;1601.1390460442162
2114;1914.690704362581
2115;1405.7216859359999
2116;1543.5233956075515
2117;1404.1888746855257
2118;1881.1769593233782
2119;1724.2345290029298
2120;2008.863037673413
2121;2268.377002406452
2122;2091.520391401516
2123;1483.369196624891
2124;1628.6815252296244
2125;1679.9925246576506
2126;1307.911339169277
2127;1806.924725473458
2128;1389.782298795908
2129;2141.9255462923948
2130;1534.0938264508497
2131;2430.9657245313165
2132;1763.613394783778
2133;1561.6336229994276
2134;1531.0718714578377
2135;1600.1888906539853
2136;1389.4405257077995
2137;2650.247186498365
2138;1817.512562659489
2139;1479.6556478667867
2140;1711.0082168595843
2141;1551.06017688004
2142;1907.1585715892707
2143;2008.0118518445245
2144;1366.883847340675
2145;1369.4035163358626
2146;1842.9639524129107
2147;1534.9838213547291
2148;2278.517501361925
2149;1677.2677420955802
2150;1303.7085432912447
2151;2182.8347579797824
2152;1399.4303284918149
2153;1475.06984548652
2154;1307.4867495337985
2155;1566.1254156520972
2156;2619.772152026155
2157;1685.5041016899888
2158;1301.200168571554
2159;1602.5404275284186
2160;1643.7730478551327
2161;1622.4619936088577
2162;1411.541500926005
2163;1571.126648568083
2164;1732.5704756337077
2165;1731.1683654510405
2166;1568.9526843705137
2167;1374.0339379205568
2168;1541.7665011449367
2169;2028.348071175846
2170;1788.0826699652102
2171;2711.943152344304
2172;1567.985015339838
2173;2235.475810203425
2174;1391.1077999887368
2175;1484.734951099711
2176;1312.3854349730811
2177;1381.5800599698343
2178;1561.8660557190249
2179;1314.599704474433
2180;1412.1087488037683
2181;1736.1482741113257
2182;1589.2277593077506
2183;1530.5925325326484
2184;1609.6855311811855
2185;1852.8159942148948
2186;1852.9113984184878
2187;1582.5494785204276
2188;1634.9257365679869
2189;1851.58814652259
2190;1543.1633963469217
2191;1725.140084301356
2192;1738.248866767779
2193;1579.5582467885995
2194;2193.3994679722273
2195;3112.784652326941
2196;1666.6144728614652
2197;1393.6180053641622
2198;1459.838773458848
2199;1715.3134844772428
2200;2206.9474137112725
2201;2097.3320041204584
2202;2127.4738354232927
2203;1310.7402745625698
2204;2379.762690305945
2205;1911.4892500605367
2206;1311.043271026712
2207;1450.8602045186963
2208;1625.3784268846218
2209;1686.6118383529936
2210;1743.6122989350124
2211;1389.1921133521087
2212;1695.0083163918412
2213;1477.5741911180153
2214;1935.1630700358612
2215;1376.7657344310637
2216;1792.1565999118402
2217;1799.7612022252006
2218;2430.0447810239493
2219;2008.3621299718482
2220;1313.107167796752
2221;1501.1131977604514
2222;1316.0916107782555
2223;3456.350723946477
2224;1587.8127783937423
2225;1414.8956835821184
2226;1507.8993498462487
2227;2910.0841266827497
2228;1505.3505879849083
2229;1415.6996222886953
2230;1890.260579145515
2231;1705.7959378370385
2232;1316.5280099513773
2233;1811.221662071465
2234;1957.6359490364525
2235;2293.819568832305
2236;1311.205975616921
2237;1752.055507045227
2238;1460.949050836118
2239;1594.5091102223541
2240;1545.248147759
2241;1878.636709258068
2242;2080.4367195760788
2243;1314.6362694193494
2244;2190.85355309354
2245;1423.6052162761318
2246;1491.7087976083717
2247;1790.8792895900501
2248;1401.658842106647
2249;1685.26810185565
2250;2279.9420644280585
2251;2406.846555549969
2252;1580.7901476186896
2253;1895.6512815442472
2254;1569.3390445664893
2255;1850.842450090155
2256;1727.9459049952688
2257;1745.5080966239273
2258;2297.108892383862
2259;1687.8013995178774
2260;1603.4337632132833
2261;1849.3084146424917
2262;1553.4705984146995
2263;1582.903174479992
2264;1604.8935497913797
2265;1955.2564016972542
2266;1990.517057407377
2267;1645.7604269905848
2268;2389.559826360187
2269;1590.5201192171162
2270;1571.285391209047
2271;3575.9183209882035
2272;1586.2993411895893
2273;1862.3061798987803
2274;1318.9696497787727
2275;1498.7004793853118
2276;1320.4507260616062
2277;1321.446571457554
2278;1572.2834247605792
2279;1610.4365111114446
2280;1803.7763205846709
2281;1649.031430458332
2282;1649.7780078104754
2283;1606.562769480605
2284;1515.2922699855326
2285;1635.2086179755283
2286;2484.97179833351
2287;1663.3000801020628
2288;1965.3364038670618
2289;2124.72969351596
2290;1687.457501336755
2291;2075.416069190044
2292;2604.902591453577
2293;1766.2938567589858
2294;2140.721910505136
2295;1385.132117430398
2296;1312.8438145080459
2297;1241.3243188154759
2298;1551.317841440232
2299;2117.7825322842536
2300;1768.2481297917927
2301;1617.1405665140815
2302;1315.5827589947667
2303;1580.1704926907184
2304;2412.505590404008
2305;1483.9903237893031
2306;1637.869193433454
2307;1574.8767052225974
2308;1807.7260919556131
2309;1588.950884712686
2310;1853.6504755884555
2311;1641.047951115759
2312;1669.7050699805388
2313;1432.2912897975482
2314;2023.2778173838758
2315;1942.2423994150324
2316;1846.042911808236
2317;1818.7813983985275
2318;1500.1790013925681
2319;1858.1516004352209
2320;1493.8959121040252
2321;1833.865368587097
2322;1931.3752933697401
2323;1677.5689657442786
2324;1317.4482227068202
2325;1402.6090353584766
2326;1606.8345379170412
2327;1610.9650957374652
2328;1753.3182394821865
2329;2700.7010318137955
2330;1752.8466234790103
2331;1828.755886363141
2332;1666.9107208265095
2333;1600.8632482425926
2334;1702.1393534168756
2335;1728.525459243422
2336;1648.6008529423673
2337;2314.196616490021
2338;1400.2742370333613
2339;1487.8199491386881
2340;1732.8171683653677
2341;1424.3928296241731
2342;1498.7733677297624
2343;1313.7808655571464
2344;1315.313443199084
2345;1484.4340667974307
2346;1678.0090682805887
2347;2234.026162524211
2348;1405.7412615302956
2349;1684.162004672368
2350;1504.5644482216087
2351;1460.8551950648405
2352;1541.9269027183761
2353;2445.81766201412
2354;9834.778157148343
2355;1569.2137555199033
2356;1642.6792952191417
2357;1481.1030700589395
2358;2557.7872819172767
2359;1641.1772132487101
2360;1310.5407640118267
2361;1484.1345536590647
2362;4639.08230117964
2363;2024.7908044606977
2364;1604.4914278182891
2365;1407.712330978019
2366;1527.6015403399913
2367;1311.3082375039521
2368;1460.7046680974504
2369;1641.5128589309836
2370;2049.4253548621764
2371;1755.0910613985075
2372;1402.756993376031
2373;1915.4702957519773
2374;1311.7410449407525
2375;1394.4818680163125
2376;1313.374543442151
2377;2226.4522464665342
2378;1756.168220095905
2379;1313.4746865099673
2380;1454.5615501903608
2381;3573.138102365379
2382;2200.1663665972014
2383;2370.9508503408715
2384;1721.4829657562234
2385;1493.7987431187298
2386;1892.4469436432707
2387;3455.8046918434475
2388;1560.7248438086224
2389;2237.80923890276
2390;1646.5483274681417
2391;3443.3382578732367
2392;1479.8512855478818
2393;1588.9556260810073
2394;1637.799470605558
2395;1552.1519270812323
2396;1580.7136109262099
2397;1747.400962138972
2398;1624.8488465942755
2399;1482.5935336198195
2400;1835.3996351479018
2401;2097.831672534909
2402;1307.3363619317352
2403;1576.843404029036
2404;1572.5441761316213
2405;1669.6603177307566
2406;1682.7786099714635
2407;1574.0928091799099
2408;1459.5927657984214
2409;1470.5818203567874
2410;1442.738028919461
2411;1902.1845946939727
2412;1310.7878842356222
2413;1562.902619702875
2414;1585.0321862140124
2415;1752.8340195900767
2416;1313.3133191664056
2417;1802.061474602459
2418;1833.0570708324929
2419;1521.7497146539004
2420;1572.8882790523598
2421;1915.4924233883194
2422;1315.2104949500058
2423;1576.2596749447741
2424;1623.673770265786
2425;1797.8506432262434
2426;1881.9991731265811
2427;2383.47499675254
2428;1507.9808080224036
2429;1410.1517305542602
2430;1575.973067124933
2431;1485.172993453272
2432;1657.1445899134633
2433;1314.9066812201622
2434;1316.2984858691254
2435;1976.228308486739
2436;1316.4252062774867
2437;1841.4250914974339
2438;1547.0759572623704
2439;1869.952736911648
2440;1938.5636461820288
2441;1733.862745768451
2442;1313.714534100643
2443;2312.0300188758993
2444;1723.9115994522963
2445;1472.1917635017473
2446;1668.7182857224045
2447;1582.345440496301
2448;1517.16642742202
2449;1384.5162265557385
2450;1668.6966330050313
2451;1893.6198633440267
2452;2335.312329315503
2453;2475.066815066411
2454;1897.7516641353814
2455;1879.268069724678
2456;1688.6087642096068
2457;1405.7373720655246
2458;1309.100827149801
2459;1533.3985657282021
2460;1631.5063140330553
2461;1310.5119445613113
2462;2026.634371706506
2463;1580.9195261996279
2464;1402.7243742587807
2465;2205.141763294444
2466;1732.3408355930994
2467;3070.723858638917
2468;1842.7790450365032
2469;1511.7143079477896
2470;2099.3606203606137
2471;1307.89717537443
2472;1994.1058429283662
2473;1396.3760073519911
2474;1559.0319627269387
2475;1268.1577473724496
2476;1864.3144015524863
2477;1545.9365533792723
2478;1746.634010038337
2479;1310.7276485573873
2480;1397.864664252697
2481;1708.1674388838362
2482;1312.4499168678499
2483;1392.1672179310162
2484;1527.371326385604
2485;2363.8801280189455
2486;2125.080586426579
2487;2188.997380278138
2488;1676.844478119905
2489;1311.7203032524553
2490;1806.9324491508244
2491;1645.4695071239105
